"date","consumption_real","consumption_nominal","consumption_deflator","gross_disposable_income","final_consumption_hh","mortgage_interest_paid","compensation_employees","gross_mixed_income","gross_operating_surplus_dwellings","total_primary_income_receivable","total_primary_income_payable","total_secondary_income_receivable","total_secondary_income_payable","closing_net_worth","currency_deposits","equities","superannuation","household_debt","housing_wealth","housing_loan_flow","first_home_buyer_loans","non_first_home_buyer_loans","house_price_index","prime_working_age_share","dwelling_investment","working_age_population","unemployment_rate","illiquid_financial_wealth","liquid_assets","net_liquid_assets","final_consumption_hh_sa","property_income_receivable","non_property_disposable_income","annualised_income","annualised_nonproperty_income","real_gdi","real_nonproperty_income","real_consumption_per_working_age","real_gdi_per_working_age","real_nonproperty_income_per_working_age","real_housing_wealth","real_illiquid_financial_wealth","real_household_debt","nominal_consumption_income_ratio","housing_wealth_income_ratio","illiquid_financial_income_ratio","liquid_assets_income_ratio","net_liquid_assets_income_ratio","debt_income_ratio","mortgage_interest_income_ratio","mortgage_rate_nominal","mortgage_cashflow_pressure","first_home_buyer_share","lcons","lgdi","lcons_income_ratio","hew_nominal","hew_income_ratio","hew_data_available","annual_consumption_inflation","real_mortgage_rate","expected_log_income","expected_log_income_rolling","log_disposable_permanent_income_ratio","log_disposable_permanent_income_ratio_rolling","lperm_income","permanent_income_per_working_age","disposable_permanent_income_ratio","lcons_perm_income_ratio","lperm_income_adaptive","log_disposable_permanent_income_ratio_adaptive","lcons_perm_income_ratio_adaptive","lperm_income_rolling","lcons_perm_income_ratio_rolling","gst_dummy","gfc_dummy","covid_dummy","cci_step_1983","cci_step_1992","cci_step_1998","cci_step_2007","cci_regime_component","cci_indicator_component","cci_institutional_raw","credit_conditions_spline","credit_conditions_index","centred_log_disposable_permanent_income_ratio","centred_housing_wealth_income_ratio","centred_real_mortgage_rate","cci_x_log_disposable_permanent_income_ratio","cci_x_housing_wealth_income_ratio","cci_x_real_mortgage_rate","cci_spline_x_log_disposable_permanent_income_ratio","cci_spline_x_housing_wealth_income_ratio","cci_spline_x_real_mortgage_rate","lhouse_real","lhouse_income_ratio","ldebt_real_per_working_age","ldebt_income_ratio","centred_lhouse_income_ratio","cci_x_lhouse_income_ratio","long_run_fitted_ratio","ecm_residual","ecm_fitted","d_lcons_actual","house_price_long_run_fitted","house_price_ecm_residual","house_price_ecm_fitted","d_lhouse_ratio_actual","mortgage_credit_long_run_fitted","mortgage_credit_ecm_residual","mortgage_credit_ecm_fitted","d_ldebt_ratio_actual"
2022-03-01,327177,294102,89.8907930569692,43679,43679,10873,269126,42549,43679,410307,14380,66228,93146,14976600,1495900,1248400,3629700,2627400,9701700,94213.9,33340,66915,930.6,0.45186495734354,NA,21091278.0042,3.9792695,4878100,1495900,-1131500,43679,54953,3106,174716,12424,48591.1832731501,3455.30381296285,0.0155124312492988,0.00230385201235667,0.000163826194518643,10792762.7180366,5426695.92080299,2922879.98653528,3.51569542820348,780.883773341919,392.635222150676,120.40405666452,-91.0737282678686,211.477784932389,0.875160978750805,1.68130508736663,-19.2737669388789,0.332551992419331,-4.16611356041619,-8.71670448163454,4.55059092121836,NA,NA,FALSE,3.32273921934769,-1.64143413198106,-7.9577207203803,-10.488232291311,0.758983761254242,-1.77152780967649,-7.9577207203803,0.000349949842679462,6.58337776270096,3.79160715996411,-7.37395848377495,-1.34274599785959,3.20784492335877,-10.488232291311,6.32211873089484,0,0,0,1,1,1,1,-0.850445610806457,0.144163228774761,-0.721522785759217,1.52716850837476,0.721522785759217,0.622461949716354,655.283558523212,-2.99022436211445,0.449120479988457,472.802018607881,-2.1575150117979,0.95060428726837,1000.7284146324,-4.56657647879619,6.94240420232506,15.6591086839596,-1.97629016332563,5.35411995718902,1.93669468062525,1.39736934112979,4.98418374633841,-2.11970712441678,0.00493068266027081,0.0178703507967146,14.7507682715996,0.952785757439701,0.728404810331143,0.732410812086645,5.31792924179812,0.145875609556578,0.736638099737494,0.726747483350059
2022-06-01,333509,305322,91.5483540174328,43967,43967,12232,276361,44941,43967,421067,16045,61478,94731,14576300,1501500,1226400,3334700,2677800,9637500,85605.7,30812,62278,921.2,0.452186223166997,NA,21192307.0046,3.6072329,4561100,1501500,-1176300,43967,55798,4214,175868,16856,48025.986345563,4603.03196625202,0.015737267298346,0.0022661990662526,0.000217202967343427,10527223.6769705,4982175.86646229,2925011.62772417,2.60838870431894,571.754864736592,270.592074038918,89.078073089701,-69.7852396772663,158.863312766967,0.725676317038443,1.86222120727716,5.59799191425186,0.330991513589,-4.15172366616446,-8.43467830819566,4.28295464203121,NA,NA,FALSE,4.15096608829684,-2.28874488101968,-8.1447606453336,-10.8835924444604,0.289917662862059,-2.44891413626476,-8.1447606453336,0.000290252116526004,7.80769178663188,3.99303697916915,-7.40578007850757,-1.02889822968809,3.25405641234312,-10.8835924444604,6.73186877829596,0,0,0,1,1,1,1,-0.850445610806457,0.701411100555497,-0.441382722887019,1.61409805008566,0.441382722887019,0.153395851324171,446.154649917886,-3.63753511115307,0.0677062785370352,196.924954209461,-1.60554515195788,0.247595944513574,720.137350469108,-5.87133833003028,6.91398006203162,15.3486583702273,-1.98033978271438,5.06804416436139,1.62624436689293,0.71779616673888,4.22405997370045,-0.408372365390922,0.0348438173836573,0.01438989425173,14.797433226369,0.572782037634605,-0.2690460543217,-0.310450313732318,5.02587095753668,0.111847893929956,-0.288820013071452,-0.286075792827631
2022-09-01,337013,315002,93.4687979395454,44616,44616,16811,284225,45676,44616,435651,21456,61241,93833,14370200,1553900,1240600,3330500,2708000,9350100,76738.8,28799,57480,890.5,0.453322506273764,NA,21338825.0048,3.6025641,4571100,1553900,-1154100,44616,61134,4938,178464,19752,47733.5763201504,5283.0464378004,0.0157934187999663,0.00223693555335934,0.00024757906944792,10003445.2203478,4890509.0262919,2897223.52239033,2.2588092345079,473.374848116646,231.424665856622,78.6705143782908,-58.4295261239368,137.100040502228,0.851103685702714,2.51116588244081,112.482039829214,0.333789218697481,-4.14816195737032,-8.30378055445916,4.15561859708884,NA,NA,FALSE,6.03870774107973,-3.52754185863892,-6.36857738783925,-11.4992161102718,1.93520316661991,-3.19543555581268,-6.36857738783925,0.00171459669747847,1.30464240170825,2.22041543046893,-7.43272009278612,-0.871060461673036,3.2845581354158,-11.4992161102718,7.35105415290152,0,0,0,1,1,1,1,-0.850445610806457,0.611398238926426,-0.486634055360473,1.69401518313231,0.486634055360473,1.79868135508202,347.77463329794,-4.87633208877231,0.875299602124836,169.238980153278,-2.37298925964367,3.04699352512595,589.135509114982,-8.26058059637559,6.85932561999389,15.163106174453,-1.99677531134998,4.92071088198929,1.44069217111869,0.701089873757574,3.96707237466078,-0.0701706871549126,0.0014608385419674,0.00356170879413664,15.1406794746907,0.0980148751519287,-0.150928009365451,-0.185552195774241,4.85033928124597,0.100291097327359,-0.141669246016703,-0.147333282372104
2022-12-01,340272,323845,95.1723914985659,45548,45548,20436,288818,48173,45548,444804,25838,60060,100982,14613100,1587000,1276000,3453400,2744000,9389700,69351.1,26160,50756,891,0.454446438477196,NA,21486475.0043,3.5171152,4729400,1587000,-1157000,45548,62265,9121,182192,36484,47858.4170081366,9583.66166530284,0.015836566953486,0.00222737405733416,0.000446032290703101,9865991.44158471,4969298.26552826,2883189.08119625,1.24843767130797,257.364872272777,129.629426597961,43.4985198991339,-31.7125315206666,75.2110514198005,0.560135950005482,3.01861152141802,176.473855996891,0.340111290238702,-4.14543364882026,-7.71511920788541,3.56968555906515,NA,NA,FALSE,6.8898243380298,-3.87121281661178,-5.84305261790957,-9.2605380992607,1.87206658997584,-1.54541889137529,-5.84305261790957,0.00289997657992696,0.768066222586615,1.69761896908931,-7.4411920662391,-0.273927141646314,3.29575841741884,-9.2605380992607,5.11510445044044,0,0,0,1,1,1,1,-0.850445610806457,1.26522117462083,-0.157943704821486,1.76745932356582,0.157943704821486,1.73554477843795,131.76465745407,-5.22000304674517,0.274118372190076,20.81139816283,-0.824466620382379,3.06750480011614,232.888672333653,-9.22614305401174,6.84182471898841,14.5569439268738,-2.00852666623766,4.32029818052786,0.834529923539471,0.131808747908216,3.46893517289926,0.513885556118249,-0.00190916836250478,0.00272830855005868,15.013580245433,-0.461342975049314,-0.613421221383205,-0.606162247579222,4.29936625138463,-0.0078777169995119,-0.588076554775564,-0.600412701461424
2023-03-01,342752,328903,95.9594692372328,46790,46790,22629,294484,45524,46790,451249,28338,61103,105701,14813600,1613300,1297100,3567900,2773300,9419000,66158.7,26441,47317,890.9,0.455558019777294,NA,21676256.0042,3.5869537,4865000,1613300,-1160000,46790,64451,10677,187160,42708,48760.1696548831,11126.5725882707,0.0158123247821759,0.00224947378576057,0.000513306937605591,9815602.43597656,5069848.8004062,2890074.34289137,1.09557928257001,220.544160344666,113.913084199682,37.7751240985296,-27.161187599513,64.9363116980425,0.529853891542568,3.29868804664723,121.645072915962,0.35848314759077,-4.14696559352491,-7.57463657279562,3.42767097927072,NA,NA,FALSE,6.53303837991741,-3.23435033327018,-5.44866920713046,-6.10238799827288,2.12596736566516,1.47224857452274,-5.44866920713046,0.00430202598848691,0.522887075015497,1.30170361360555,-7.4451954014358,-0.129441171359828,3.29822980791089,-6.10238799827288,1.95542240474798,0,0,0,1,1,1,1,-0.850445610806457,1.17713765654195,-0.202225116276262,1.83496988743728,0.202225116276262,1.98944555412728,94.9439455259594,-4.58314056340357,0.402315858508681,19.2000504237142,-0.926826133344741,3.65057268451952,174.219281034621,-8.40992492373786,6.83347646684194,14.4081130396376,-2.01493524214765,4.17340696952809,0.685699036303209,0.138665567346937,3.37193475737023,0.417767157045617,-0.00993047231223037,-0.0015319447046469,14.8898194359417,-0.506169865944321,-0.148101832602917,-0.148830887236262,4.17989410231871,-0.0325392769130577,-0.135138045111845,-0.146891210999776
2023-06-01,344234,334583,97.1963838551683,48232,48232,25014,299079,44512,48232,458379,31166,63703,107851,15163500,1606000,1314200,3625700,2817400,9703900,67150.5,27972,48927,914.9,0.456694302884061,NA,21817754.004,3.5206576,4939900,1606000,-1211400,48232,66556,12842,192928,51368,49623.2453173054,13212.4257000505,0.0157777010381953,0.00227444334133604,0.000605581385582961,9983807.64294659,5082390.72696461,2898667.51030387,0.938950319264912,188.909437782277,96.166874318642,31.2646005295125,-23.5827752686497,54.8473757981623,0.486956860302134,3.60783182490174,113.353515169483,0.363749853704209,-4.14915766250528,-7.40932159346178,3.2601639309565,NA,NA,FALSE,5.98662157352106,-2.37878974861931,-6.06162400248152,-5.63671612818,1.34769759098026,1.77260546528178,-6.06162400248152,0.00233061289138503,0.975899236524169,1.91246633997624,-7.44411918719658,0.0347975937347966,3.2949615246913,-5.63671612818,1.48755846567472,0,0,0,1,1,1,1,-0.850445610806457,1.41286889643925,-0.0837181327417349,1.89708629079778,0.0837181327417349,1.21117577944237,63.3092229635702,-3.7275799787527,0.101397374676931,5.30012993184026,-0.312066035466652,2.29770496692644,120.103058965249,-7.07154087554403,6.84725144803537,14.2565730414971,-2.01847289000743,4.00455434233446,0.534159038162798,0.0447187972621106,3.29624384920552,0.317919661684468,0.00386153793259807,-0.00219206898037072,14.6466449649829,-0.485307660710358,-0.160259481555319,-0.151539998140411,4.05175297588391,-0.0690341328862569,-0.154889056560491,-0.168852627193629
2023-09-01,343722,338979,98.620105783162,49808,49808,27235,306362,44145,49808,468710,34026,64333,110776,15415000,1658100,1349500,3634100,2838400,9850600,69395.3,27046,48417,925.2,0.457582031154609,NA,21983531.0047,3.5628797,4983600,1658100,-1180300,49808,68395,15439,199232,61756,50504.914392927,15655.0227536219,0.0156354318115008,0.00229739773752129,0.000712125033520544,9988429.76467569,5053330.61694087,2878114.94163355,0.806528920266857,159.508387848954,80.6982317507611,26.8492130319321,-19.1123129736382,45.9615260055703,0.441009780426193,3.86668559664939,74.3466991670157,0.358400805692856,-4.15821567019335,-7.24725705309256,3.08904138289922,NA,NA,FALSE,5.36474847054516,-1.49806287389576,-5.94030547389518,-6.04374622053448,1.30695157919739,1.20351083255809,-5.94030547389518,0.00263122575745398,0.873128324703044,1.78208980370183,-7.43821332317345,0.190956270080891,3.27999765298011,-6.04374622053448,1.88553055034113,0,0,0,1,1,1,1,-0.850445610806457,1.62373946787153,0.0222908771269975,1.95434794969842,-0.0222908771269975,1.1704297676595,33.9081730302473,-2.84685310402915,-0.0260899061366781,-0.755842918618213,0.0634588527405253,2.28742701669134,66.2683684396831,-5.56374152695196,6.843904962916,14.0911620160086,-2.03315803663709,3.82780465533558,0.368748012674216,-0.00821971664134546,3.23974089213982,0.1617761071953,0.00153598857369589,-0.00905800768806753,14.4368254154876,-0.504964601804778,-0.154225783627735,-0.165411025488583,3.9094736510584,-0.102210306587874,-0.154929578089141,-0.176749686998879
2023-12-01,343878,342317,99.5460599398624,51318,51318,28492,311416,43386,51318,476128,35618,67936,111277,15934600,1688100,1402000,3781400,2869100,10149700,75338.4,29359,50003,949.4,0.458460110204825,NA,22106494.0041,3.9742382,5183400,1688100,-1181000,51318,70008,16928,205272,67712,51552.0152490236,17005.1933850787,0.0155555195652564,0.00233198512796567,0.000769239725753204,10195983.6543321,5207036.82609979,2882183.38499111,0.757886342155009,149.895144139887,76.5506852551985,24.9305883742911,-17.4415170132325,42.3721053875236,0.42078213610586,4.0152198421646,45.8056392513616,0.369937753584839,-4.16333974737382,-7.17010790003825,3.00676815266443,NA,NA,FALSE,4.49305565509013,-0.477835812925528,-5.36633266849187,-6.24459070053557,1.80377523154638,0.925517199502681,-5.36633266849187,0.00467123088842651,0.499222835193916,1.20299292111805,-7.4301701604794,0.260062260441151,3.26683041310558,-6.24459070053557,2.08125095316175,0,0,0,1,1,1,1,-0.850445610806457,1.74483239430742,0.0831668028020962,2.0072942801903,-0.0831668028020962,1.66725342000849,24.2949293211799,-1.82662604305892,-0.138660136402967,-2.02053159594543,0.151914647916254,3.34666825361076,48.767072664032,-3.6665760082788,6.86037994108391,14.0304878411222,-2.03732328498991,3.74649025392845,0.308073837787809,-0.0256215161157837,3.19658722345785,0.0521333111910391,-0.0159393737643613,-0.00512407718047303,14.2116768847185,-0.385726514115523,-0.0606998733846393,-0.0606741748864064,3.86711329426551,-0.124504304699041,-0.0642127459082462,-0.0813144014071319
2024-03-01,345941,347397,100.420881017283,52906,52906,29675,315077,43679,52906,483776,37054,66470,111791,16316200,1720100,1459600,3926900,2911300,10315500,76064,28313,48719,962.1,0.459338189255041,NA,22257998.0042,3.885458,5386500,1720100,-1191200,52906,72114,17846,211624,71384,52684.2619423887,17771.2043742462,0.0155423232554304,0.00236698116032032,0.000798418814256917,10272265.9824351,5363924.26100398,2899098.24581099,0.74114647540065,144.507172475625,75.4580858455676,24.0964361761739,-16.6872128208002,40.7836489969741,0.415709402667264,4.13718587710432,35.5289184393377,0.367548551251428,-4.16418844358045,-7.13287726829362,2.96868882471317,NA,NA,FALSE,4.54442570201889,-0.407239824914576,-6.55744173367744,-6.26947897636782,0.575435534616179,0.863398291925797,-6.55744173367744,0.00141951256032219,1.66746052587452,2.393253290097,-7.42125137371383,0.288374105420203,3.25706293013338,-6.26947897636782,2.10529053278738,0,0,0,1,1,1,1,-0.850445610806457,1.85124541605315,0.136662835917498,2.05646469832451,-0.136662835917498,0.438913723078291,18.9069576569181,-1.75603005504797,-0.0599831941189864,-2.58387845196647,0.239984047279214,0.902610577120684,38.8814909741684,-3.61121381740299,6.86491841746237,13.997795685756,-2.0383016659674,3.70828124120633,0.275381682421639,-0.0376344416794728,3.21139025444982,0.0140933592243844,0.0131241133526076,-0.000848696206627864,14.1957464471341,-0.425830260701035,-0.0314587321383473,-0.0326921553661705,3.83649045644662,-0.134063895020281,-0.0271452657114894,-0.0382090127221191
2024-06-01,344875,350003,101.486915549112,54669,54669,30519,318686,44553,54669,492025,38106,68071,116556,16592200,1710700,1486000,3934100,2969600,10568200,82799.9,29897,52889,982.2,0.460225917525589,NA,22337515.0043,4.0350084,5420100,1710700,-1258900,54669,74117,18658,218676,74632,53868.0279169036,18384.6359888344,0.0154392733450257,0.00241154971385733,0.000823038551302386,10413362.0997534,5340688.47267023,2926091.49064437,0.732514203022832,141.604137635331,72.624343445171,22.921802979955,-16.8680994747561,39.7899024547111,0.408926465859149,4.19317830522447,23.8725653950964,0.361135940859566,-4.17084079863902,-7.10250751597554,2.93166671733653,NA,NA,FALSE,4.31963716877268,-0.126458863548213,-6.08399554425937,-6.35844229636651,1.01851197171617,0.744065219609037,-6.08399554425937,0.00227905238218455,1.05813702778774,1.91315474562035,-7.41168905798168,0.309181542006132,3.24084825934266,-6.35844229636651,2.18760149772749,0,0,0,1,1,1,1,-0.850445610806457,1.79128791999333,0.106520959085949,2.10239862015214,-0.106520959085949,0.881990160178286,16.003922816624,-1.4752490936816,-0.0939504377665612,-1.7047532075643,0.157144948349642,1.8542948957466,33.6466252466917,-3.1015616589369,6.8750352602673,13.9775427762428,-2.03259998192243,3.68361317293322,0.255128772908492,-0.027176561580634,3.17307193754943,-0.0225602723896108,0.000127060416559978,-0.00665235505856998,14.1704102211798,-0.441700781029205,-0.02488555526405,-0.0202529095131467,3.82098049460484,-0.140953986523931,-0.0176407923207738,-0.0246680682731073
2024-09-01,345703,353705,102.314703661814,56093,56093,30986,323466,44412,56093,499201,38684,68649,113154,16907000,1771500,1535500,4080200,3000200,10619400,87253,29468,53635,983.3,0.460759117969462,NA,22439455.004,4.0210406,5615700,1771500,-1228700,56093,75230,19547,224372,78188,54823.9871616177,19104.7809360908,0.015406033699944,0.00244319602021729,0.000851392377073563,10379153.3571762,5488653.92657723,2932325.35757199,0.717411879060725,135.818795723129,71.8230418990126,22.6569294520898,-15.7146876758582,38.371617127948,0.39630122269402,4.17376077586207,12.2184914271353,0.354596103630435,-4.17299604759796,-7.06863745801227,2.89564141041431,NA,NA,FALSE,3.67782400094425,0.495936774917817,-6.64747421799194,-6.56530319142436,0.421163240020334,0.503334266587914,-6.64747421799194,0.00129729465435062,1.88330076904561,2.47447817039398,-7.40139750998259,0.33276005197032,3.22840146238463,-6.56530319142436,2.3923071438264,0,0,0,1,1,1,1,-0.850445610806457,1.53090746760491,-0.0243776948105455,2.1456354617243,0.0243776948105455,0.284641428482446,10.2185809044222,-0.852853455215572,0.00693890187398279,0.249105446684872,-0.0207906012493644,0.610736742827799,21.925349557027,-1.82991261716463,6.86803105433539,13.9366685123477,-2.03502504788837,3.64731804900401,0.214254509013308,0.0052230310325097,3.16864851447408,-0.111830958729436,0.00883751579586289,-0.00215524895894514,14.0937279611272,-0.42261219204465,-0.0259129826527458,-0.0408742638951836,3.79413914076681,-0.143523934855082,-0.0242791504385419,-0.0362951239292073
2024-12-01,347257,358131,103.13139835914,57037,57037,31656,330109,45098,57037,509738,39502,69143,115161,17294300,1828800,1565800,4144800,3045900,10873900,87704.2,29134,54006,1002.9,0.461286522756337,NA,22531542.0046,3.9775747,5710600,1828800,-1217100,57037,77494,19045,228148,76180,55305.1746679288,18466.7330250662,0.0154120388178095,0.00245456678715721,0.000819594727306995,10543733.6960498,5537207.96077413,2953416.75615906,0.748713573116303,142.739564190076,74.9619322656865,24.0063008663691,-15.9766342872145,39.9829351535836,0.415542137043844,4.22051863209119,7.87764656389431,0.350420976665865,-4.17260633354702,-7.10670057487181,2.93409424132479,NA,NA,FALSE,3.53834364034507,0.682174991746129,-6.82714390708115,-6.6707188323787,0.27955666779066,0.435981742493111,-6.82714390708115,0.00108394956144323,2.26446587043133,2.65453757353413,-7.39255660192927,0.285856027057457,3.21995026838225,-6.6707188323787,2.49811249883168,0,0,0,1,1,1,1,-0.850445610806457,1.35732930872139,-0.111639035419134,2.18671463909208,0.111639035419134,0.143034856252772,17.1393493713694,-0.666615238387261,0.0159682733833739,1.91342043153122,-0.0744202822092498,0.312776414068367,37.4788661748872,-1.45769730042328,6.87981738065741,13.9865179555292,-2.0319534718271,3.68845274192483,0.264103952194871,0.0294843104734164,3.19758512480064,-0.128090656891075,0.00971237746713769,0.000389714050940348,14.0830245199081,-0.371094358494194,0.0432299294660838,0.0498494431815626,3.84227578414027,-0.143463148615394,0.0513720509851206,0.0411346929208141
2025-03-01,349186,362665,103.860120394288,57848,57848,31675,335631,47013,57848,518630,39498,73857,118156,17405200,1857400,1582800,4130100,3089200,10960000,87136.5,28533,52121,1007.8,0.461808131886214,NA,22668513.0045,4.0657914,5712900,1857400,-1231800,57848,78138,19208,231392,76832,55697.9905091476,18494.1052707044,0.0154040099556015,0.0024570641443526,0.000815849953061899,10552654.8191857,5500571.32450057,2974385.15213765,0.752915451895044,142.648896293211,74.3557371928363,24.1748229904207,-16.0323823406914,40.207205331112,0.412263119533528,4.15969007518303,0.899783892464621,0.353770426761227,-4.17312741672992,-7.11128010095995,2.93815268423003,NA,NA,FALSE,3.36748337204051,0.792206703142519,-6.58510313336766,-6.72732243266145,0.52617696759229,0.383957668298501,-6.58510313336766,0.00138078495525445,1.77946908749437,2.41197571663774,-7.38411830690019,0.272838205940237,3.21099089017027,-6.72732243266145,2.55419501593153,0,0,0,1,1,1,1,-0.850445610806457,1.26309516951265,-0.159012491684266,2.22617556830657,0.159012491684266,0.389655156054402,17.0486814745045,-0.556583526990871,0.0619600372618319,2.71095332119234,-0.0885037334572351,0.867440788472994,37.9533581703826,-1.23905264950898,6.87765020462124,13.9889303055812,-2.0309395231838,3.69404621665627,0.266516302246846,0.0423794212947478,3.18948165665321,-0.136840459261677,0.00288333933272288,-0.000521083182902338,14.0689186580113,-0.360721066378467,0.00714978390744924,0.0024123500519746,3.84796441673005,-0.140592716037776,0.014131977597959,0.00559347473143745
